timestamp,batteryLevel,timeRemaining,isCharging,batteryHealth
2026-06-15 23:04:20,54,338.0000,0,100
2026-06-15 23:04:22,54,338.0000,0,100
2026-06-15 23:04:24,54,338.0000,0,100
2026-06-15 23:04:26,54,338.0000,0,100
2026-06-15 23:04:28,54,338.0000,0,100
2026-06-15 23:04:30,54,338.0000,0,100
2026-06-15 23:04:32,54,338.0000,0,100
2026-06-15 23:04:34,54,338.0000,0,100
2026-06-15 23:04:36,54,338.0000,0,100
2026-06-15 23:04:38,54,338.0000,0,100
2026-06-15 23:04:40,54,338.0000,0,100
2026-06-15 23:04:42,54,338.0000,0,100
2026-06-15 23:04:44,54,338.0000,0,100
2026-06-15 23:04:46,54,338.0000,0,100
2026-06-15 23:04:48,54,338.0000,0,100
2026-06-15 23:04:50,54,338.0000,0,100
2026-06-15 23:04:52,54,338.0000,0,100
2026-06-15 23:04:54,54,338.0000,0,100
2026-06-15 23:04:56,54,338.0000,0,100
2026-06-15 23:04:58,54,338.0000,0,100
2026-06-15 23:05:00,54,338.0000,0,100
2026-06-15 23:05:02,54,338.0000,0,100
2026-06-15 23:05:04,54,338.0000,0,100
2026-06-15 23:05:06,54,338.0000,0,100
2026-06-15 23:05:08,54,338.0000,0,100
2026-06-15 23:05:10,54,338.0000,0,100
2026-06-15 23:05:12,54,338.0000,0,100
2026-06-15 23:05:14,54,338.0000,0,100
2026-06-15 23:05:16,54,348.0000,0,100
2026-06-15 23:05:18,54,348.0000,0,100
2026-06-15 23:05:20,54,348.0000,0,100
2026-06-15 23:05:22,54,348.0000,0,100
2026-06-15 23:05:24,54,348.0000,0,100
2026-06-15 23:05:26,54,348.0000,0,100
2026-06-15 23:05:28,54,348.0000,0,100
2026-06-15 23:05:34,54,348.0000,0,100
2026-06-15 23:05:36,54,348.0000,0,100
2026-06-15 23:05:38,54,348.0000,0,100
2026-06-15 23:05:40,54,348.0000,0,100
2026-06-15 23:05:42,54,348.0000,0,100
2026-06-15 23:05:44,54,348.0000,0,100
2026-06-15 23:05:46,54,348.0000,0,100
2026-06-15 23:05:48,54,348.0000,0,100
2026-06-15 23:05:50,54,348.0000,0,100
2026-06-15 23:05:52,54,348.0000,0,100
2026-06-15 23:05:54,54,348.0000,0,100
2026-06-15 23:05:56,54,348.0000,0,100
2026-06-15 23:05:58,54,348.0000,0,100
2026-06-15 23:06:00,54,348.0000,0,100
2026-06-15 23:06:02,54,348.0000,0,100
2026-06-15 23:06:04,54,348.0000,0,100
2026-06-15 23:06:06,54,348.0000,0,100
2026-06-15 23:06:08,54,348.0000,0,100
2026-06-15 23:06:10,54,348.0000,0,100
2026-06-15 23:06:12,54,348.0000,0,100
2026-06-15 23:06:14,54,348.0000,0,100
2026-06-15 23:06:16,54,338.0000,0,100
2026-06-15 23:06:18,54,338.0000,0,100
2026-06-15 23:06:20,54,338.0000,0,100
2026-06-15 23:06:22,54,338.0000,0,100
2026-06-15 23:06:24,54,338.0000,0,100
2026-06-15 23:06:26,54,338.0000,0,100
2026-06-15 23:06:28,54,338.0000,0,100
2026-06-15 23:06:30,54,338.0000,0,100
2026-06-15 23:06:32,54,338.0000,0,100
2026-06-15 23:06:34,54,338.0000,0,100
2026-06-15 23:06:36,54,338.0000,0,100
2026-06-15 23:06:38,54,338.0000,0,100
2026-06-15 23:06:40,54,338.0000,0,100
2026-06-15 23:06:45,54,338.0000,0,100
2026-06-15 23:06:47,54,338.0000,0,100
2026-06-15 23:06:49,54,338.0000,0,100
2026-06-15 23:06:51,54,338.0000,0,100
2026-06-15 23:06:53,54,338.0000,0,100
2026-06-15 23:06:55,54,338.0000,0,100
2026-06-15 23:06:57,54,338.0000,0,100
2026-06-15 23:06:59,54,338.0000,0,100
2026-06-15 23:07:01,54,338.0000,0,100
2026-06-15 23:07:03,54,338.0000,0,100
2026-06-15 23:07:05,54,338.0000,0,100
2026-06-15 23:07:07,54,338.0000,0,100
2026-06-15 23:07:09,54,338.0000,0,100
2026-06-15 23:07:11,54,338.0000,0,100
2026-06-15 23:07:13,54,338.0000,0,100
2026-06-15 23:07:15,54,338.0000,0,100
2026-06-15 23:07:17,54,328.0000,0,100
2026-06-15 23:07:19,54,328.0000,0,100
2026-06-15 23:07:21,54,328.0000,0,100
2026-06-15 23:07:23,54,328.0000,0,100
2026-06-15 23:07:25,54,328.0000,0,100
2026-06-15 23:07:27,54,328.0000,0,100
2026-06-15 23:07:29,54,328.0000,0,100
2026-06-15 23:07:31,54,328.0000,0,100
2026-06-15 23:07:33,54,328.0000,0,100
2026-06-15 23:07:35,54,328.0000,0,100
2026-06-15 23:07:37,54,328.0000,0,100
2026-06-15 23:07:39,54,328.0000,0,100
2026-06-15 23:07:41,54,328.0000,0,100
2026-06-15 23:07:43,54,328.0000,0,100
2026-06-15 23:07:45,54,328.0000,0,100
2026-06-15 23:07:47,54,328.0000,0,100
2026-06-15 23:07:49,54,328.0000,0,100
2026-06-15 23:07:51,54,328.0000,0,100
2026-06-15 23:07:53,54,328.0000,0,100
2026-06-15 23:07:55,54,328.0000,0,100
2026-06-15 23:07:57,54,328.0000,0,100
2026-06-15 23:07:59,54,328.0000,0,100
2026-06-15 23:08:01,54,328.0000,0,100
2026-06-15 23:08:03,54,328.0000,0,100
2026-06-15 23:08:05,54,328.0000,0,100
2026-06-15 23:08:07,54,328.0000,0,100
2026-06-15 23:08:09,54,328.0000,0,100
2026-06-15 23:08:11,54,328.0000,0,100
2026-06-15 23:08:13,54,328.0000,0,100
2026-06-15 23:08:15,54,328.0000,0,100
2026-06-15 23:08:17,54,318.0000,0,100
2026-06-15 23:08:19,54,318.0000,0,100
2026-06-15 23:08:21,54,318.0000,0,100
2026-06-15 23:08:23,54,318.0000,0,100
2026-06-15 23:08:25,54,318.0000,0,100
2026-06-15 23:08:27,54,318.0000,0,100
2026-06-15 23:08:29,54,318.0000,0,100
2026-06-15 23:08:31,54,318.0000,0,100
2026-06-15 23:08:33,54,318.0000,0,100
2026-06-15 23:08:39,54,318.0000,0,100
2026-06-15 23:08:41,54,318.0000,0,100
2026-06-15 23:08:43,54,318.0000,0,100
2026-06-15 23:08:45,54,318.0000,0,100
2026-06-15 23:08:47,54,318.0000,0,100
2026-06-15 23:08:49,54,318.0000,0,100
2026-06-15 23:08:51,54,318.0000,0,100
2026-06-15 23:08:53,54,318.0000,0,100
2026-06-15 23:08:55,54,318.0000,0,100
2026-06-15 23:08:57,54,318.0000,0,100
2026-06-15 23:08:59,54,318.0000,0,100
2026-06-15 23:09:01,54,318.0000,0,100
2026-06-15 23:09:03,54,318.0000,0,100
2026-06-15 23:09:05,54,318.0000,0,100
2026-06-15 23:09:07,54,318.0000,0,100
2026-06-15 23:09:09,54,318.0000,0,100
2026-06-15 23:09:11,54,318.0000,0,100
2026-06-15 23:09:13,54,318.0000,0,100
2026-06-15 23:09:15,54,318.0000,0,100
2026-06-15 23:09:17,54,323.0000,0,100
2026-06-15 23:09:19,54,323.0000,0,100
2026-06-15 23:09:21,54,323.0000,0,100
2026-06-15 23:09:23,54,323.0000,0,100
2026-06-15 23:09:25,53,313.0000,0,100
2026-06-15 23:09:27,53,313.0000,0,100
2026-06-15 23:09:29,53,313.0000,0,100
2026-06-15 23:09:31,53,313.0000,0,100
2026-06-15 23:09:33,53,313.0000,0,100
2026-06-15 23:09:35,53,313.0000,0,100
2026-06-15 23:09:37,53,313.0000,0,100
2026-06-15 23:09:39,53,313.0000,0,100
2026-06-15 23:09:41,53,313.0000,0,100
2026-06-15 23:09:43,53,313.0000,0,100
2026-06-15 23:09:45,53,313.0000,0,100
2026-06-15 23:09:47,53,313.0000,0,100
2026-06-15 23:09:53,53,313.0000,0,100
2026-06-15 23:09:55,53,313.0000,0,100
2026-06-15 23:09:57,53,313.0000,0,100
2026-06-15 23:09:59,53,313.0000,0,100
2026-06-15 23:10:01,53,313.0000,0,100
2026-06-15 23:10:03,53,313.0000,0,100
2026-06-15 23:10:05,53,313.0000,0,100
2026-06-15 23:10:07,53,313.0000,0,100
2026-06-15 23:10:09,53,313.0000,0,100
2026-06-15 23:10:11,53,313.0000,0,100
2026-06-15 23:10:13,53,313.0000,0,100
2026-06-15 23:10:19,53,313.0000,0,100
2026-06-15 23:10:21,53,313.0000,0,100
2026-06-15 23:10:23,53,313.0000,0,100
2026-06-15 23:10:25,53,303.0000,0,100
2026-06-15 23:10:27,53,303.0000,0,100
2026-06-15 23:10:29,53,303.0000,0,100
2026-06-15 23:10:45,53,303.0000,0,100
2026-06-15 23:10:47,53,303.0000,0,100
2026-06-15 23:10:49,53,303.0000,0,100
2026-06-15 23:10:51,53,303.0000,0,100
2026-06-15 23:10:53,53,303.0000,0,100
2026-06-15 23:10:55,53,303.0000,0,100
2026-06-15 23:11:00,53,303.0000,0,100
2026-06-15 23:11:02,53,303.0000,0,100
2026-06-15 23:11:04,53,303.0000,0,100
2026-06-15 23:11:06,53,303.0000,0,100
2026-06-15 23:11:08,53,303.0000,0,100
2026-06-15 23:11:10,53,303.0000,0,100
2026-06-15 23:11:12,53,303.0000,0,100
2026-06-15 23:11:14,53,303.0000,0,100
2026-06-15 23:11:16,53,303.0000,0,100
2026-06-15 23:11:18,53,303.0000,0,100
2026-06-15 23:11:37,53,293.0000,0,100
2026-06-15 23:11:39,53,293.0000,0,100
2026-06-15 23:11:41,53,293.0000,0,100
2026-06-15 23:11:43,53,293.0000,0,100
2026-06-15 23:11:45,53,293.0000,0,100
2026-06-15 23:11:47,53,293.0000,0,100
2026-06-15 23:11:49,53,293.0000,0,100
2026-06-15 23:12:05,53,293.0000,0,100
2026-06-15 23:12:07,53,293.0000,0,100
2026-06-15 23:12:09,53,293.0000,0,100
2026-06-15 23:12:11,53,293.0000,0,100
2026-06-15 23:12:13,53,293.0000,0,100
2026-06-15 23:12:15,53,293.0000,0,100
2026-06-15 23:12:17,53,293.0000,0,100
2026-06-15 23:12:19,53,293.0000,0,100
2026-06-15 23:12:21,53,293.0000,0,100
2026-06-15 23:12:23,53,293.0000,0,100
2026-06-15 23:12:25,53,303.0000,0,100
2026-06-15 23:12:27,53,303.0000,0,100
2026-06-15 23:12:29,53,303.0000,0,100
2026-06-15 23:12:31,53,303.0000,0,100
2026-06-15 23:12:33,53,303.0000,0,100
2026-06-15 23:12:35,53,303.0000,0,100
2026-06-15 23:12:37,53,303.0000,0,100
2026-06-15 23:12:39,53,303.0000,0,100
2026-06-15 23:12:41,53,303.0000,0,100
2026-06-15 23:12:43,53,303.0000,0,100
2026-06-15 23:12:45,53,303.0000,0,100
2026-06-15 23:12:47,53,303.0000,0,100
2026-06-15 23:12:49,53,303.0000,0,100
2026-06-15 23:12:51,53,303.0000,0,100
2026-06-15 23:12:53,53,303.0000,0,100
2026-06-15 23:12:55,53,303.0000,0,100
2026-06-15 23:12:57,53,303.0000,0,100
2026-06-15 23:12:59,53,303.0000,0,100
2026-06-15 23:13:01,53,303.0000,0,100
2026-06-15 23:13:03,53,303.0000,0,100
2026-06-15 23:13:05,53,303.0000,0,100
2026-06-15 23:13:07,53,303.0000,0,100
2026-06-15 23:13:09,53,303.0000,0,100
2026-06-15 23:13:11,53,303.0000,0,100
2026-06-15 23:13:13,53,303.0000,0,100
2026-06-15 23:13:15,53,303.0000,0,100
2026-06-15 23:13:17,53,303.0000,0,100
2026-06-15 23:13:19,53,303.0000,0,100
2026-06-15 23:13:21,53,303.0000,0,100
2026-06-15 23:13:41,53,313.0000,0,100
2026-06-15 23:13:43,53,313.0000,0,100
2026-06-15 23:13:45,53,313.0000,0,100
2026-06-15 23:13:47,53,313.0000,0,100
2026-06-15 23:13:49,53,313.0000,0,100
2026-06-15 23:13:51,53,313.0000,0,100
2026-06-15 23:13:53,53,313.0000,0,100
2026-06-15 23:13:55,53,313.0000,0,100
2026-06-15 23:13:57,53,313.0000,0,100
2026-06-15 23:13:59,53,313.0000,0,100
2026-06-15 23:14:01,53,313.0000,0,100
2026-06-15 23:14:03,53,313.0000,0,100
2026-06-15 23:14:05,53,313.0000,0,100
2026-06-15 23:14:07,53,313.0000,0,100
2026-06-15 23:14:09,53,313.0000,0,100
2026-06-15 23:14:11,53,313.0000,0,100
2026-06-15 23:14:13,53,313.0000,0,100
2026-06-15 23:14:15,53,313.0000,0,100
2026-06-15 23:14:17,53,313.0000,0,100
2026-06-15 23:14:19,53,313.0000,0,100
2026-06-15 23:14:21,53,313.0000,0,100
2026-06-15 23:14:23,53,313.0000,0,100
2026-06-15 23:14:25,53,312.0000,0,100
2026-06-15 23:14:30,53,312.0000,0,100
2026-06-15 23:14:32,53,312.0000,0,100
2026-06-15 23:14:34,53,312.0000,0,100
2026-06-15 23:14:36,53,312.0000,0,100
2026-06-15 23:14:38,52,302.0000,0,100
2026-06-15 23:14:40,52,302.0000,0,100
2026-06-15 23:14:42,52,302.0000,0,100
2026-06-15 23:14:44,52,302.0000,0,100
2026-06-15 23:14:46,52,302.0000,0,100
2026-06-15 23:14:48,52,302.0000,0,100
2026-06-15 23:14:50,52,302.0000,0,100
2026-06-15 23:14:52,52,302.0000,0,100
2026-06-15 23:14:54,52,302.0000,0,100
2026-06-15 23:14:56,52,302.0000,0,100
2026-06-15 23:14:58,52,302.0000,0,100
2026-06-15 23:15:00,52,302.0000,0,100
2026-06-15 23:15:02,52,302.0000,0,100
2026-06-15 23:15:04,52,302.0000,0,100
2026-06-15 23:15:06,52,302.0000,0,100
2026-06-15 23:15:08,52,302.0000,0,100
2026-06-15 23:15:10,52,302.0000,0,100
2026-06-15 23:15:12,52,302.0000,0,100
2026-06-15 23:15:14,52,302.0000,0,100
2026-06-15 23:15:16,52,302.0000,0,100
2026-06-15 23:15:18,52,302.0000,0,100
2026-06-15 23:15:20,52,302.0000,0,100
2026-06-15 23:15:22,52,302.0000,0,100
2026-06-15 23:15:24,52,302.0000,0,100
2026-06-15 23:15:26,52,302.0000,0,100
2026-06-15 23:15:28,52,302.0000,0,100
2026-06-15 23:15:30,52,302.0000,0,100
2026-06-15 23:15:32,52,302.0000,0,100
2026-06-15 23:15:34,52,302.0000,0,100
2026-06-15 23:15:36,52,302.0000,0,100
2026-06-15 23:15:38,52,312.0000,0,100
2026-06-15 23:15:40,52,312.0000,0,100
2026-06-15 23:15:42,52,312.0000,0,100
2026-06-15 23:15:44,52,312.0000,0,100
2026-06-15 23:15:46,52,312.0000,0,100
2026-06-15 23:15:48,52,312.0000,0,100
2026-06-15 23:15:50,52,312.0000,0,100
2026-06-15 23:15:52,52,312.0000,0,100
2026-06-15 23:15:54,52,312.0000,0,100
2026-06-15 23:15:56,52,312.0000,0,100
2026-06-15 23:15:58,52,312.0000,0,100
2026-06-15 23:16:00,52,312.0000,0,100
2026-06-15 23:16:02,52,312.0000,0,100
2026-06-15 23:16:04,52,312.0000,0,100
2026-06-15 23:16:06,52,312.0000,0,100
2026-06-15 23:16:08,52,312.0000,0,100
2026-06-15 23:16:10,52,312.0000,0,100
2026-06-15 23:16:12,52,312.0000,0,100
2026-06-15 23:16:14,52,312.0000,0,100
2026-06-15 23:16:16,52,312.0000,0,100
2026-06-15 23:16:18,52,312.0000,0,100
2026-06-15 23:16:20,52,312.0000,0,100
2026-06-15 23:16:22,52,312.0000,0,100
2026-06-15 23:16:24,52,312.0000,0,100
2026-06-15 23:16:26,52,312.0000,0,100
2026-06-15 23:16:28,52,312.0000,0,100
2026-06-15 23:16:30,52,312.0000,0,100
2026-06-15 23:16:32,52,312.0000,0,100
2026-06-15 23:16:34,52,312.0000,0,100
2026-06-15 23:16:36,52,312.0000,0,100
2026-06-15 23:16:38,52,322.0000,0,100
2026-06-15 23:16:40,52,322.0000,0,100
2026-06-15 23:16:42,52,322.0000,0,100
2026-06-15 23:16:44,52,322.0000,0,100
2026-06-15 23:16:46,52,322.0000,0,100
2026-06-15 23:16:48,52,322.0000,0,100
2026-06-15 23:16:50,52,322.0000,0,100
2026-06-15 23:16:52,52,322.0000,0,100
2026-06-15 23:16:54,52,322.0000,0,100
2026-06-15 23:17:03,52,322.0000,0,100
2026-06-15 23:17:05,52,322.0000,0,100
2026-06-15 23:17:07,52,322.0000,0,100
2026-06-15 23:17:09,52,322.0000,0,100
2026-06-15 23:17:11,52,322.0000,0,100
2026-06-15 23:17:13,52,322.0000,0,100
2026-06-15 23:17:15,52,322.0000,0,100
2026-06-15 23:17:17,52,322.0000,0,100
2026-06-15 23:17:19,52,322.0000,0,100
2026-06-15 23:17:21,52,322.0000,0,100
2026-06-15 23:17:23,52,322.0000,0,100
2026-06-15 23:17:25,52,322.0000,0,100
2026-06-15 23:17:27,52,322.0000,0,100
2026-06-15 23:17:29,52,322.0000,0,100
2026-06-15 23:17:31,52,322.0000,0,100
2026-06-15 23:17:33,52,322.0000,0,100
2026-06-15 23:17:35,52,322.0000,0,100
2026-06-15 23:17:37,52,322.0000,0,100
2026-06-15 23:17:39,52,332.0000,0,100
2026-06-15 23:17:41,52,332.0000,0,100
2026-06-15 23:17:43,52,332.0000,0,100
2026-06-15 23:17:45,52,332.0000,0,100
2026-06-15 23:17:47,52,332.0000,0,100
2026-06-15 23:17:49,52,332.0000,0,100
2026-06-15 23:17:51,52,332.0000,0,100
2026-06-15 23:17:53,52,332.0000,0,100
2026-06-15 23:17:55,52,332.0000,0,100
2026-06-15 23:17:57,52,332.0000,0,100
2026-06-15 23:17:59,52,332.0000,0,100
2026-06-15 23:18:01,52,332.0000,0,100
2026-06-15 23:18:03,52,332.0000,0,100
2026-06-15 23:18:05,52,332.0000,0,100
2026-06-15 23:18:07,52,332.0000,0,100
2026-06-15 23:18:09,52,332.0000,0,100
2026-06-15 23:18:11,52,332.0000,0,100
2026-06-15 23:18:13,52,332.0000,0,100
2026-06-15 23:18:15,52,332.0000,0,100
2026-06-15 23:18:17,52,332.0000,0,100
2026-06-15 23:18:19,52,332.0000,0,100
2026-06-15 23:18:21,52,332.0000,0,100
2026-06-15 23:18:23,52,332.0000,0,100
2026-06-15 23:18:25,52,332.0000,0,100
2026-06-15 23:18:27,52,332.0000,0,100
2026-06-15 23:18:29,52,332.0000,0,100
2026-06-15 23:18:31,52,332.0000,0,100
2026-06-15 23:18:33,52,332.0000,0,100
2026-06-15 23:18:35,52,332.0000,0,100
2026-06-15 23:18:37,52,332.0000,0,100
2026-06-15 23:18:39,52,325.0000,0,100
2026-06-15 23:18:41,52,325.0000,0,100
2026-06-15 23:18:43,52,325.0000,0,100
2026-06-15 23:18:45,52,325.0000,0,100
2026-06-15 23:18:47,52,325.0000,0,100
2026-06-15 23:18:49,52,325.0000,0,100
2026-06-15 23:18:51,52,325.0000,0,100
2026-06-15 23:18:53,52,325.0000,0,100
2026-06-15 23:18:55,52,325.0000,0,100
2026-06-15 23:18:57,52,325.0000,0,100
2026-06-15 23:18:59,52,325.0000,0,100
2026-06-15 23:19:01,52,325.0000,0,100
2026-06-15 23:19:03,52,325.0000,0,100
2026-06-15 23:19:05,52,325.0000,0,100
2026-06-15 23:19:07,52,325.0000,0,100
2026-06-15 23:19:09,52,325.0000,0,100
2026-06-15 23:19:11,52,325.0000,0,100
2026-06-15 23:19:13,52,325.0000,0,100
2026-06-15 23:19:15,52,325.0000,0,100
2026-06-15 23:19:17,52,325.0000,0,100
2026-06-15 23:19:19,52,325.0000,0,100
2026-06-15 23:19:21,52,325.0000,0,100
2026-06-15 23:19:23,52,325.0000,0,100
2026-06-15 23:19:25,52,325.0000,0,100
2026-06-15 23:19:27,52,325.0000,0,100
2026-06-15 23:19:29,52,325.0000,0,100
2026-06-15 23:19:31,52,325.0000,0,100
2026-06-15 23:19:33,52,325.0000,0,100
2026-06-15 23:19:35,52,325.0000,0,100
2026-06-15 23:19:37,52,325.0000,0,100
2026-06-15 23:19:39,52,335.0000,0,100
2026-06-15 23:19:41,52,335.0000,0,100
2026-06-15 23:19:43,52,335.0000,0,100
2026-06-15 23:19:45,52,335.0000,0,100
2026-06-15 23:19:47,52,335.0000,0,100
2026-06-15 23:19:49,52,335.0000,0,100
2026-06-15 23:19:51,52,335.0000,0,100
2026-06-15 23:19:53,52,335.0000,0,100
2026-06-15 23:19:58,52,335.0000,0,100
2026-06-15 23:20:00,52,335.0000,0,100
2026-06-15 23:20:02,52,335.0000,0,100
2026-06-15 23:20:04,52,335.0000,0,100
2026-06-15 23:20:06,52,335.0000,0,100
2026-06-15 23:20:08,52,335.0000,0,100
2026-06-15 23:20:10,52,335.0000,0,100
2026-06-15 23:20:12,52,335.0000,0,100
2026-06-15 23:20:14,52,335.0000,0,100
2026-06-15 23:20:16,52,335.0000,0,100
2026-06-15 23:20:18,52,335.0000,0,100
2026-06-15 23:20:20,52,335.0000,0,100
2026-06-15 23:20:22,52,335.0000,0,100
2026-06-15 23:20:24,52,335.0000,0,100
2026-06-15 23:20:26,52,335.0000,0,100
2026-06-15 23:20:28,52,335.0000,0,100
2026-06-15 23:20:30,52,335.0000,0,100
2026-06-15 23:20:32,52,335.0000,0,100
2026-06-15 23:20:34,52,335.0000,0,100
2026-06-15 23:20:36,52,335.0000,0,100
2026-06-15 23:20:38,52,325.0000,0,100
2026-06-15 23:20:40,52,325.0000,0,100
2026-06-15 23:20:42,52,325.0000,0,100
2026-06-15 23:20:44,52,325.0000,0,100
2026-06-15 23:20:46,52,325.0000,0,100
2026-06-15 23:20:48,52,325.0000,0,100
2026-06-15 23:20:50,52,325.0000,0,100
2026-06-15 23:20:52,52,325.0000,0,100
2026-06-15 23:20:54,52,325.0000,0,100
2026-06-15 23:20:56,52,325.0000,0,100
2026-06-15 23:20:58,52,325.0000,0,100
2026-06-15 23:21:00,52,325.0000,0,100
2026-06-15 23:21:02,52,325.0000,0,100
2026-06-15 23:21:04,52,325.0000,0,100
2026-06-15 23:21:06,52,325.0000,0,100
2026-06-15 23:21:08,52,325.0000,0,100
2026-06-15 23:21:10,52,325.0000,0,100
2026-06-15 23:21:12,52,325.0000,0,100
2026-06-15 23:21:14,52,325.0000,0,100
2026-06-15 23:21:16,52,325.0000,0,100
2026-06-15 23:21:18,52,325.0000,0,100
2026-06-15 23:21:20,52,325.0000,0,100
2026-06-15 23:21:22,52,325.0000,0,100
2026-06-15 23:21:24,52,325.0000,0,100
2026-06-15 23:21:26,52,325.0000,0,100
2026-06-15 23:21:32,52,325.0000,0,100
2026-06-15 23:21:34,51,315.0000,0,100
2026-06-15 23:21:36,51,315.0000,0,100
2026-06-15 23:21:38,51,315.0000,0,100
2026-06-15 23:21:40,51,315.0000,0,100
2026-06-15 23:21:42,51,315.0000,0,100
2026-06-15 23:21:44,51,315.0000,0,100
2026-06-15 23:21:46,51,315.0000,0,100
2026-06-15 23:21:48,51,315.0000,0,100
2026-06-15 23:21:50,51,315.0000,0,100
2026-06-15 23:21:55,51,315.0000,0,100
2026-06-15 23:21:57,51,315.0000,0,100
2026-06-15 23:21:59,51,315.0000,0,100
2026-06-15 23:21:59,51,315.0000,0,100
2026-06-15 23:22:01,51,315.0000,0,100
2026-06-15 23:22:01,51,315.0000,0,100
2026-06-15 23:22:03,51,315.0000,0,100
2026-06-15 23:22:03,51,315.0000,0,100
2026-06-15 23:22:05,51,315.0000,0,100
2026-06-15 23:22:05,51,315.0000,0,100
2026-06-15 23:22:07,51,315.0000,0,100
2026-06-15 23:22:07,51,315.0000,0,100
2026-06-15 23:22:09,51,315.0000,0,100
2026-06-15 23:22:09,51,315.0000,0,100
2026-06-15 23:22:11,51,315.0000,0,100
2026-06-15 23:22:11,51,315.0000,0,100
2026-06-15 23:22:13,51,315.0000,0,100
2026-06-15 23:22:13,51,315.0000,0,100
2026-06-15 23:22:15,51,315.0000,0,100
2026-06-15 23:22:15,51,315.0000,0,100
2026-06-15 23:22:17,51,315.0000,0,100
2026-06-15 23:22:17,51,315.0000,0,100
2026-06-15 23:22:19,51,315.0000,0,100
2026-06-15 23:22:19,51,315.0000,0,100
2026-06-15 23:22:21,51,315.0000,0,100
2026-06-15 23:22:21,51,315.0000,0,100
2026-06-15 23:22:23,51,315.0000,0,100
2026-06-15 23:22:23,51,315.0000,0,100
2026-06-15 23:22:25,51,315.0000,0,100
2026-06-15 23:22:25,51,315.0000,0,100
2026-06-15 23:22:27,51,315.0000,0,100
2026-06-15 23:22:27,51,315.0000,0,100
2026-06-15 23:22:29,51,315.0000,0,100
2026-06-15 23:22:29,51,315.0000,0,100
2026-06-15 23:22:31,51,315.0000,0,100
2026-06-15 23:22:31,51,315.0000,0,100
2026-06-15 23:22:33,51,305.0000,0,100
2026-06-15 23:22:33,51,305.0000,0,100
2026-06-15 23:22:35,51,305.0000,0,100
2026-06-15 23:22:35,51,305.0000,0,100
2026-06-15 23:22:37,51,305.0000,0,100
2026-06-15 23:22:37,51,305.0000,0,100
2026-06-15 23:22:39,51,305.0000,0,100
2026-06-15 23:22:39,51,305.0000,0,100
2026-06-15 23:22:41,51,305.0000,0,100
2026-06-15 23:22:41,51,305.0000,0,100
2026-06-15 23:22:43,51,305.0000,0,100
2026-06-15 23:22:43,51,305.0000,0,100
2026-06-15 23:22:45,51,305.0000,0,100
2026-06-15 23:22:45,51,305.0000,0,100
2026-06-15 23:22:47,51,305.0000,0,100
2026-06-15 23:22:47,51,305.0000,0,100
2026-06-15 23:22:49,51,305.0000,0,100
2026-06-15 23:22:49,51,305.0000,0,100
2026-06-15 23:22:51,51,305.0000,0,100
2026-06-15 23:22:51,51,305.0000,0,100
2026-06-15 23:22:53,51,305.0000,0,100
2026-06-15 23:22:53,51,305.0000,0,100
2026-06-15 23:22:55,51,305.0000,0,100
2026-06-15 23:22:55,51,305.0000,0,100
2026-06-15 23:22:57,51,305.0000,0,100
2026-06-15 23:22:57,51,305.0000,0,100
2026-06-15 23:22:59,51,305.0000,0,100
2026-06-15 23:22:59,51,305.0000,0,100
2026-06-15 23:23:05,51,305.0000,0,100
2026-06-15 23:23:07,51,305.0000,0,100
2026-06-15 23:23:09,51,305.0000,0,100
2026-06-15 23:23:10,51,305.0000,0,100
2026-06-15 23:23:11,51,305.0000,0,100
2026-06-15 23:23:12,51,305.0000,0,100
2026-06-15 23:23:13,51,305.0000,0,100
2026-06-15 23:23:14,51,305.0000,0,100
2026-06-15 23:23:15,51,305.0000,0,100
2026-06-15 23:23:16,51,305.0000,0,100
2026-06-15 23:23:17,51,305.0000,0,100
2026-06-15 23:23:18,51,305.0000,0,100
2026-06-15 23:23:19,51,305.0000,0,100
2026-06-15 23:23:20,51,305.0000,0,100
2026-06-15 23:23:21,51,305.0000,0,100
2026-06-15 23:23:22,51,305.0000,0,100
2026-06-15 23:23:23,51,305.0000,0,100
2026-06-15 23:23:24,51,305.0000,0,100
2026-06-15 23:23:25,51,305.0000,0,100
2026-06-15 23:23:26,51,305.0000,0,100
2026-06-15 23:23:27,51,305.0000,0,100
2026-06-15 23:23:28,51,305.0000,0,100
2026-06-15 23:23:29,51,305.0000,0,100
2026-06-15 23:23:30,51,305.0000,0,100
2026-06-15 23:23:31,51,305.0000,0,100
2026-06-15 23:23:32,51,305.0000,0,100
2026-06-15 23:23:33,51,295.0000,0,100
2026-06-15 23:23:34,51,295.0000,0,100
2026-06-15 23:23:35,51,295.0000,0,100
2026-06-15 23:23:36,51,295.0000,0,100
2026-06-15 23:23:37,51,295.0000,0,100
2026-06-15 23:23:38,51,295.0000,0,100
2026-06-15 23:23:39,51,295.0000,0,100
2026-06-15 23:23:40,51,295.0000,0,100
2026-06-15 23:23:41,51,295.0000,0,100
2026-06-15 23:23:42,51,295.0000,0,100
2026-06-15 23:23:43,51,295.0000,0,100
2026-06-15 23:23:44,51,295.0000,0,100
2026-06-15 23:23:45,51,295.0000,0,100
2026-06-15 23:23:46,51,295.0000,0,100
2026-06-15 23:23:47,51,295.0000,0,100
2026-06-15 23:23:48,51,295.0000,0,100
2026-06-15 23:23:49,51,295.0000,0,100
